AAAAMMJJHH;Pluie
2011082921;0.0
2011082922;0.0
2011082923;0.0
2011083000;0.0
2011083001;0.0
2011083002;0.0
2011083003;0.0
2011083004;0.0
2011083005;0.0
2011083006;0.0
2011083007;0.0
2011083008;0.0
2011083009;0.0
2011083010;0.0
2011083011;0.0
2011083012;0.0
2011083013;0.0
2011083014;0.0
2011083015;0.0
2011083016;0.0
2011083017;0.0
2011083018;0.0
2011083019;0.0
2011083020;0.0
2011083021;0.0
2011083022;0.0
2011083023;0.0
2011083100;0.0
2011083101;0.0
2011083102;0.0
2011083103;0.0
2011083104;0.0
2011083105;0.0
2011083106;0.0
2011083107;0.0
2011083108;0.0
2011083109;0.0
2011083110;0.0
2011083111;0.0
2011083112;0.0
2011083113;0.0
2011083114;0.0
2011083115;0.0
2011083116;0.0
2011083117;0.0
2011083118;0.0
2011083119;0.0
2011083120;0.0
2011083121;0.0
2011083122;0.0
2011083123;0.0
2011090100;0.0
2011090101;0.0
2011090102;0.0
2011090103;0.0
2011090104;0.0
2011090105;0.0
2011090106;0.0
2011090107;0.0
2011090108;0.0
2011090109;0.0
2011090110;0.0
2011090111;0.0
2011090112;0.0
2011090113;0.0
2011090114;0.0
2011090115;0.0
2011090116;0.0
2011090117;0.0
2011090118;0.0
2011090119;0.0
2011090120;0.0
2011090121;0.0
2011090122;0.0
2011090123;0.0
2011090200;0.0
2011090201;0.0
2011090202;0.0
2011090203;0.0
2011090204;0.0
2011090205;0.0
2011090206;0.0022222222222222222
2011090207;0.0
2011090208;0.0
2011090209;0.0
2011090210;0.0
2011090211;0.0
2011090212;0.0
2011090213;0.0
2011090214;0.0
2011090215;0.0
2011090216;0.0
2011090217;0.0
2011090218;0.0
2011090219;0.0
2011090220;0.0
2011090221;0.0
2011090222;0.0
2011090223;0.0
2011090300;0.0
2011090301;0.0
2011090302;0.0
2011090303;0.0
2011090304;0.0
2011090305;0.0
2011090306;0.0
2011090307;0.0
2011090308;0.0
2011090309;0.0
2011090310;0.0
2011090311;0.45111111111111113
2011090312;0.47407407407407404
2011090313;0.0
2011090314;0.0
2011090315;1.8800000000000001
2011090316;1.1562962962962964
2011090317;12.363703703703703
2011090318;16.4237037037037
2011090319;0.5318518518518519
2011090320;0.0
2011090321;0.0
2011090322;0.0007407407407407408
2011090323;0.0
2011090400;0.0
2011090401;0.0
2011090402;0.0
2011090403;0.0059259259259259265
2011090404;0.0007407407407407408
2011090405;0.0
2011090406;0.0
2011090407;0.14148148148148149
2011090408;2.16
2011090409;3.234074074074074
2011090410;0.6622222222222222
2011090411;2.94
2011090412;2.568888888888889
2011090413;1.371111111111111
2011090414;0.2088888888888889
2011090415;0.0
2011090416;0.0
2011090417;0.0
2011090418;0.0
2011090419;0.0
2011090420;0.0
2011090421;0.02
2011090422;0.0
2011090423;0.0022222222222222222
2011090500;0.0
2011090501;0.0
2011090502;0.0
2011090503;0.0
2011090504;0.0
2011090505;0.0
2011090506;0.0007407407407407408
2011090507;0.0
2011090508;0.0
2011090509;0.0
2011090510;0.0
2011090511;0.0
2011090512;0.0
2011090513;0.0
2011090514;0.0
2011090515;0.0
2011090516;0.0
2011090517;0.0
2011090518;0.0
2011090519;0.0
2011090520;0.0
2011090521;0.0
2011090522;0.0
2011090523;0.0
2011090600;0.0
2011090601;0.0
2011090602;0.0
2011090603;0.0
2011090604;0.0
2011090605;0.0
2011090606;0.0
2011090607;0.0
2011090608;0.0
2011090609;0.0
2011090610;0.0
2011090611;0.0
2011090612;0.0
2011090613;0.0
2011090614;0.0
2011090615;0.0
2011090616;0.0
2011090617;0.0
2011090618;0.0
2011090619;0.0
2011090620;0.0
2011090621;0.0
2011090622;0.0
2011090623;0.0
2011090700;0.0
2011090701;0.0
2011090702;0.0
2011090703;0.0
2011090704;0.0
2011090705;0.0
2011090706;0.0
2011090707;0.0
2011090708;0.0
2011090709;0.0
2011090710;0.0
2011090711;0.0
2011090712;0.0
2011090713;0.0
2011090714;0.0
2011090715;0.0
2011090716;0.0
2011090717;0.0
2011090718;0.0
2011090719;0.0
2011090720;0.0
2011090721;0.0
2011090722;0.0
2011090723;0.0
2011090800;0.0
2011090801;0.0
2011090802;0.0
2011090803;0.0
2011090804;0.0
2011090805;0.0
2011090806;0.0
2011090807;0.0
2011090808;0.0
2011090809;0.0
2011090810;0.0
2011090811;0.0
2011090812;0.0
2011090813;0.0
2011090814;0.0
2011090815;0.0
2011090816;0.0
2011090817;0.0
2011090818;0.0
2011090819;0.0
2011090820;0.0
2011090821;0.0
2011090822;0.0
2011090823;0.0
2011090900;0.0
2011090901;0.0
2011090902;0.0
2011090903;0.0
2011090904;0.0
2011090905;0.0
2011090906;0.0
2011090907;0.0
2011090908;0.0
2011090909;0.0
2011090910;0.0
2011090911;0.0
2011090912;0.0
2011090913;0.0
2011090914;0.0
2011090915;0.0
2011090916;0.0
2011090917;0.0
2011090918;0.0
2011090919;0.0
2011090920;0.0
2011090921;0.0
2011090922;0.0
2011090923;0.0
2011091000;0.0
2011091001;0.0
2011091002;0.0
2011091003;0.0
2011091004;0.0
2011091005;0.0
2011091006;0.0
2011091007;0.0
2011091008;0.0
2011091009;0.0
2011091010;0.0
2011091011;0.0
2011091012;0.0
2011091013;0.0
2011091014;0.0
2011091015;0.0
2011091016;0.0
2011091017;0.0
2011091018;0.0
2011091019;0.0
2011091020;0.0
2011091021;0.0
2011091022;0.0
2011091023;0.0
2011091100;0.0
2011091101;0.0
2011091102;0.0
2011091103;0.0
2011091104;0.0
2011091105;0.0
2011091106;0.0
2011091107;0.0
2011091108;0.0
2011091109;0.0
2011091110;0.0
2011091111;0.0
2011091112;0.0
2011091113;0.0
2011091114;0.0
2011091115;0.0
2011091116;0.0
2011091117;0.0
2011091118;0.0
2011091119;0.0
2011091120;0.0
2011091121;0.0
2011091122;0.0
2011091123;0.0
2011091200;0.0
2011091201;0.0
2011091202;0.0
2011091203;0.0
2011091204;0.0
2011091205;0.0
2011091206;0.0
2011091207;0.0
2011091208;0.0
2011091209;0.0
2011091210;0.0
2011091211;0.0
2011091212;0.0
2011091213;0.0
2011091214;0.0
2011091215;0.0
2011091216;0.0
2011091217;0.0
2011091218;0.0
2011091219;0.0
2011091220;0.0
2011091221;0.0
2011091222;0.0
2011091223;0.0
2011091300;0.0
2011091301;0.0
2011091302;0.0
2011091303;0.0
2011091304;0.0
2011091305;0.0
2011091306;0.0
2011091307;0.0
2011091308;0.0
2011091309;0.0
2011091310;0.0
2011091311;0.0
2011091312;0.0
2011091313;0.0
2011091314;0.0
2011091315;0.0
2011091316;0.0
2011091317;0.0
2011091318;0.0
2011091319;0.0
2011091320;0.0
2011091321;0.0
2011091322;0.0
2011091323;0.0
2011091400;0.0
2011091401;0.0
2011091402;0.0
2011091403;0.0
2011091404;0.0
2011091405;0.0
2011091406;0.0
2011091407;0.0
2011091408;0.0
2011091409;0.0
2011091410;0.0
2011091411;0.0
2011091412;0.0
2011091413;0.0
2011091414;0.0
2011091415;0.0
2011091416;0.0
2011091417;0.0
2011091418;0.0
2011091419;0.0
2011091420;0.0
2011091421;0.0
2011091422;0.0
2011091423;0.0
2011091500;0.0
2011091501;0.0
2011091502;0.0
2011091503;0.0
2011091504;0.0
2011091505;0.0
2011091506;0.0
2011091507;0.0
2011091508;0.0
2011091509;0.0
2011091510;0.0
2011091511;0.0
2011091512;0.0
2011091513;0.0
2011091514;0.0
2011091515;0.0
2011091516;0.0
2011091517;0.0
2011091518;0.0
2011091519;0.0
2011091520;0.0
2011091521;0.0
2011091522;0.0
2011091523;0.0
2011091600;0.0
2011091601;0.0
2011091602;0.0
2011091603;0.0
2011091604;0.0
2011091605;0.0
2011091606;0.0
2011091607;0.0
2011091608;0.0
2011091609;0.0
2011091610;0.0
2011091611;0.0
2011091612;0.0
2011091613;0.0
2011091614;0.0
2011091615;0.0
2011091616;0.0
2011091617;0.0
2011091618;0.0
2011091619;0.0
2011091620;0.0
2011091621;0.0
2011091622;0.0
2011091623;0.0
2011091700;0.0
2011091701;0.0
2011091702;0.0
2011091703;0.0
2011091704;0.0
2011091705;0.0
2011091706;0.0
2011091707;0.0
2011091708;0.0
2011091709;0.0
2011091710;0.0
2011091711;0.0
2011091712;0.0
2011091713;0.0
2011091714;0.0059259259259259265
2011091715;0.0
2011091716;0.0
2011091717;0.0
2011091718;0.005185185185185185
2011091719;0.08814814814814816
2011091720;0.035555555555555556
2011091721;0.0007407407407407408
2011091722;0.021481481481481483
2011091723;0.0
2011091800;0.0
2011091801;0.008888888888888889
2011091802;0.0
2011091803;0.42444444444444446
2011091804;3.593333333333333
2011091805;0.04444444444444444
2011091806;0.01925925925925926
2011091807;0.4503703703703704
2011091808;2.8555555555555556
2011091809;0.9681481481481482
2011091810;1.9414814814814814
2011091811;0.10962962962962963
2011091812;0.12666666666666665
2011091813;0.0059259259259259265
2011091814;0.0
2011091815;0.0
2011091816;0.0
2011091817;0.0
2011091818;0.0
2011091819;0.0
2011091820;0.0
2011091821;0.0
2011091822;0.0
2011091823;0.0
2011091900;0.0
2011091901;0.0
2011091902;0.0
2011091903;0.0
2011091904;0.0
2011091905;0.0
2011091906;0.0
2011091907;0.0
2011091908;0.0
2011091909;0.0
2011091910;0.0
2011091911;0.0
2011091912;0.0
2011091913;0.018518518518518517
2011091914;0.0
2011091915;0.0
2011091916;0.0
2011091917;0.0
2011091918;0.0
2011091919;0.0
2011091920;0.0
2011091921;0.0
2011091922;0.0
2011091923;0.0
2011092000;0.0
2011092001;0.0
2011092002;0.0
2011092003;0.0
2011092004;0.0
2011092005;0.0
2011092006;0.0
2011092007;0.0
2011092008;0.0
2011092009;0.0
2011092010;0.0
2011092011;0.0
2011092012;0.0
2011092013;0.0
2011092014;0.0
2011092015;0.0
2011092016;0.0
2011092017;0.0
2011092018;0.0
2011092019;0.0
2011092020;0.0
2011092021;0.0
2011092022;0.0
2011092023;0.0
2011092100;0.0
2011092101;0.0
2011092102;0.0
2011092103;0.0
2011092104;0.0
2011092105;0.0
2011092106;0.0
2011092107;0.0
2011092108;0.0
2011092109;0.0
2011092110;0.0
2011092111;0.0
2011092112;0.0
2011092113;0.0
2011092114;0.0
2011092115;0.0
2011092116;0.0
2011092117;0.0
2011092118;0.0
2011092119;0.0
2011092120;0.0
2011092121;0.0
2011092122;0.0
2011092123;0.0
2011092200;0.0007407407407407408
2011092201;0.0
2011092202;0.0
2011092203;0.0
2011092204;0.0
2011092205;0.0
2011092206;0.0
2011092207;0.0
2011092208;0.0
2011092209;0.0
2011092210;0.0
2011092211;0.0
2011092212;0.0
2011092213;0.0
2011092214;0.0
2011092215;0.0
2011092216;0.0
2011092217;0.0
2011092218;0.0
2011092219;0.0
2011092220;0.0
2011092221;0.0
2011092222;0.0
2011092223;0.0
2011092300;0.0
2011092301;0.0
2011092302;0.0
2011092303;0.0
2011092304;0.0
2011092305;0.0
2011092306;0.0
2011092307;0.0
2011092308;0.0
2011092309;0.0
2011092310;0.0
2011092311;0.0
2011092312;0.0
2011092313;0.0
2011092314;0.0
2011092315;0.0
2011092316;0.0
2011092317;0.0
2011092318;0.0
2011092319;0.0
2011092320;0.0
2011092321;0.0
2011092322;0.0
2011092323;0.0
2011092400;0.0
2011092401;0.0
2011092402;0.0
2011092403;0.0
2011092404;0.0
2011092405;0.0
2011092406;0.0
2011092407;0.0
2011092408;0.0
2011092409;0.0
2011092410;0.0
2011092411;0.0
2011092412;0.0
2011092413;0.0
2011092414;0.0
2011092415;0.0
2011092416;0.0
2011092417;0.0
2011092418;0.0
2011092419;0.0014814814814814816
2011092420;0.0
2011092421;0.0
2011092422;0.0
2011092423;0.0
2011092500;0.0007407407407407408
2011092501;0.0059259259259259265
2011092502;0.08444444444444445
2011092503;0.0044444444444444444
2011092504;0.005185185185185185
2011092505;0.0
2011092506;0.2896296296296296
2011092507;0.922962962962963
2011092508;0.1
2011092509;0.0
2011092510;0.0
2011092511;0.0
2011092512;0.0
2011092513;0.0007407407407407408
2011092514;0.01111111111111111
2011092515;0.1125925925925926
2011092516;0.027407407407407408
2011092517;0.024444444444444442
2011092518;0.0
2011092519;0.0
2011092520;0.0
2011092521;0.0
2011092522;0.0
2011092523;0.0
2011092600;0.0
2011092601;0.0
2011092602;0.0
2011092603;0.0
2011092604;0.0
2011092605;0.0
2011092606;0.0
2011092607;0.0007407407407407408
2011092608;0.0
2011092609;0.0
2011092610;0.0
2011092611;0.0
2011092612;0.0
2011092613;0.0
2011092614;0.0
2011092615;0.0
2011092616;0.0
2011092617;0.0
2011092618;0.0
2011092619;0.0
2011092620;0.0
2011092621;0.0
2011092622;0.0
2011092623;0.0
2011092700;0.0
2011092701;0.0
2011092702;0.0
2011092703;0.0
2011092704;0.0
2011092705;0.0
2011092706;0.0
2011092707;0.0
2011092708;0.0
2011092709;0.0
2011092710;0.0
2011092711;0.0
2011092712;0.0
2011092713;0.0
2011092714;0.0
2011092715;0.0
2011092716;0.0
2011092717;0.0
2011092718;0.0
2011092719;0.0
2011092720;0.0
2011092721;0.0
2011092722;0.0
2011092723;0.0
2011092800;0.0
2011092801;0.0
2011092802;0.0
2011092803;0.0
2011092804;0.0
2011092805;0.0
2011092806;0.0
2011092807;0.0
2011092808;0.0
2011092809;0.0
2011092810;0.0
2011092811;0.0
2011092812;0.0
2011092813;0.0
2011092814;0.0
2011092815;0.0
2011092816;0.0
2011092817;0.0
2011092818;0.0
2011092819;0.0
2011092820;0.0
2011092821;0.0
2011092822;0.0
2011092823;0.0
2011092900;0.0
2011092901;0.0
2011092902;0.0
2011092903;0.0
2011092904;0.0
2011092905;0.0
2011092906;0.0
2011092907;0.0
2011092908;0.0
2011092909;0.0
2011092910;0.0
2011092911;0.0
2011092912;0.0
2011092913;0.0
2011092914;0.0
2011092915;0.0
2011092916;0.0
2011092917;0.0
2011092918;0.0
2011092919;0.0
2011092920;0.0
2011092921;0.0
2011092922;0.0
2011092923;0.0
2011093000;0.0
2011093001;0.0
2011093002;0.0
2011093003;0.0
2011093004;0.0
2011093005;0.0
2011093006;0.0
2011093007;0.0
2011093008;0.0
2011093009;0.0
2011093010;0.0
2011093011;0.0
2011093012;0.0
2011093013;0.0
2011093014;0.0
2011093015;0.0
2011093016;0.0
2011093017;0.0
2011093018;0.0
2011093019;0.0
2011093020;0.0
2011093021;0.0
2011093022;0.0
2011093023;0.0
2011100100;0.0
2011100101;0.0
2011100102;0.0
2011100103;0.0
2011100104;0.0
2011100105;0.0
2011100106;0.0
2011100107;0.0
2011100108;0.0
2011100109;0.0
2011100110;0.0
2011100111;0.0
2011100112;0.0
2011100113;0.0
2011100114;0.0
2011100115;0.0
2011100116;0.0
2011100117;0.0
2011100118;0.0
2011100119;0.0
2011100120;0.0
2011100121;0.0
2011100122;0.0
2011100123;0.0
2011100200;0.0
2011100201;0.0
2011100202;0.0
2011100203;0.0
2011100204;0.0
2011100205;0.0
2011100206;0.0
2011100207;0.0
2011100208;0.0
2011100209;0.0
2011100210;0.0
2011100211;0.0
2011100212;0.0
2011100213;0.0
2011100214;0.0
2011100215;0.0
2011100216;0.0
2011100217;0.0
2011100218;0.0
2011100219;0.0
2011100220;0.0
2011100221;0.0
2011100222;0.0
2011100223;0.0
2011100300;0.0
2011100301;0.0
2011100302;0.0
2011100303;0.0
2011100304;0.0
2011100305;0.0
2011100306;0.0
2011100307;0.0
2011100308;0.0
2011100309;0.0
2011100310;0.0
2011100311;0.0
2011100312;0.0
2011100313;0.0
2011100314;0.0
2011100315;0.0
2011100316;0.0
2011100317;0.0
2011100318;0.0
2011100319;0.0
2011100320;0.0
2011100321;0.0
2011100322;0.0
2011100323;0.0
2011100400;0.0
2011100401;0.0
2011100402;0.0
2011100403;0.0
2011100404;0.0
2011100405;0.0
2011100406;0.0
2011100407;0.0
2011100408;0.0
2011100409;0.0
2011100410;0.0
2011100411;0.0
2011100412;0.0
2011100413;0.0
2011100414;0.0
2011100415;0.0
2011100416;0.0
2011100417;0.0
2011100418;0.0
2011100419;0.0
2011100420;0.0
2011100421;0.0
2011100422;0.0
2011100423;0.0
2011100500;0.0
2011100501;0.0
2011100502;0.0
2011100503;0.0
2011100504;0.0
2011100505;0.0
2011100506;0.0
2011100507;0.0
2011100508;0.0
2011100509;0.0
2011100510;0.0
2011100511;0.0
2011100512;0.0
2011100513;0.0
2011100514;0.0
2011100515;0.0
2011100516;0.0
2011100517;0.0
2011100518;0.0
2011100519;0.0
2011100520;0.0
2011100521;0.0
2011100522;0.0
2011100523;0.0
2011100600;0.0
2011100601;0.0
2011100602;0.0
2011100603;0.0
2011100604;0.0
2011100605;0.0
2011100606;0.0
2011100607;0.0
2011100608;0.0
2011100609;0.0
2011100610;0.0
2011100611;0.0
2011100612;0.0
2011100613;0.0
2011100614;0.0
2011100615;0.0
2011100616;0.0
2011100617;0.0
2011100618;0.0
2011100619;0.0
2011100620;0.018518518518518517
2011100621;0.0
2011100622;0.0
2011100623;0.0
2011100700;0.0
2011100701;0.0
2011100702;0.0
2011100703;0.0
2011100704;0.0
2011100705;0.0
2011100706;0.0
2011100707;0.0
2011100708;0.0
2011100709;0.0
2011100710;0.0
2011100711;0.0
2011100712;0.0
2011100713;0.0
2011100714;0.0
2011100715;0.0
2011100716;0.0
2011100717;0.0
2011100718;0.0
2011100719;0.0
2011100720;0.0
2011100721;0.0
2011100722;0.0
2011100723;0.0
2011100800;0.0
2011100801;0.0
2011100802;0.0
2011100803;0.0
2011100804;0.0
2011100805;0.0
2011100806;0.0
2011100807;0.0
2011100808;0.0
2011100809;0.0
2011100810;0.0
2011100811;0.0
2011100812;0.0
2011100813;0.0
2011100814;0.0
2011100815;0.0
2011100816;0.0
2011100817;0.0
2011100818;0.0
2011100819;0.0
2011100820;0.0
2011100821;0.0
2011100822;0.0
2011100823;0.0
2011100900;0.0
2011100901;0.0
2011100902;0.0
2011100903;0.0
2011100904;0.0
2011100905;0.0
2011100906;0.0
2011100907;0.0
2011100908;0.0
2011100909;0.0
2011100910;0.0
2011100911;0.0
2011100912;0.0
2011100913;0.0
2011100914;0.0
2011100915;0.0
2011100916;0.0
2011100917;0.0
2011100918;0.0
2011100919;0.0
2011100920;0.0
2011100921;0.0
2011100922;0.0
2011100923;0.0
2011101000;0.0
2011101001;0.0
2011101002;0.0
2011101003;0.0
2011101004;0.0
2011101005;0.0
2011101006;0.0
2011101007;0.0
2011101008;0.0
2011101009;0.0
2011101010;0.0
2011101011;0.0
2011101012;0.0
2011101013;0.0
2011101014;0.0
2011101015;0.0
2011101016;0.0
2011101017;0.0
2011101018;0.0
2011101019;0.0
2011101020;0.0
2011101021;0.0
2011101022;0.0
2011101023;0.0
2011101100;0.0
2011101101;0.0
2011101102;0.0
2011101103;0.0
2011101104;0.0
2011101105;0.0
2011101106;0.0
2011101107;0.0
2011101108;0.0
2011101109;0.0
2011101110;0.0
2011101111;0.0
2011101112;0.0
2011101113;0.0
2011101114;0.0
2011101115;0.0
2011101116;0.0
2011101117;0.0
2011101118;0.0
2011101119;0.0
2011101120;0.0
2011101121;0.0
2011101122;0.0
2011101123;0.0
2011101200;0.0
2011101201;0.0
2011101202;0.0
2011101203;0.0
2011101204;0.0
2011101205;0.0
2011101206;0.0
2011101207;0.0
2011101208;0.0
2011101209;0.0
2011101210;0.0
2011101211;0.0
2011101212;0.0
2011101213;0.0
2011101214;0.0
2011101215;0.0
2011101216;0.0
2011101217;0.0
2011101218;0.0
2011101219;0.0
2011101220;0.0
2011101221;0.0
2011101222;0.0
2011101223;0.0
2011101300;0.0
2011101301;0.0
2011101302;0.0
2011101303;0.0
2011101304;0.0
2011101305;0.0
2011101306;0.0
2011101307;0.0
2011101308;0.0
2011101309;0.0
2011101310;0.0
2011101311;0.0
2011101312;0.0
2011101313;0.0
2011101314;0.0
2011101315;0.0
2011101316;0.0
2011101317;0.0
2011101318;0.0
2011101319;0.0
2011101320;0.0
2011101321;0.0
2011101322;0.0
2011101323;0.0
2011101400;0.0
2011101401;0.0
2011101402;0.0
2011101403;0.0
2011101404;0.0
2011101405;0.0
2011101406;0.0
2011101407;0.0
2011101408;0.0
2011101409;0.0
2011101410;0.0
2011101411;0.0
2011101412;0.0
2011101413;0.0
2011101414;0.0
2011101415;0.0
2011101416;0.0
2011101417;0.0
2011101418;0.0
2011101419;0.0
2011101420;0.00814814814814815
2011101421;0.0022222222222222222
2011101422;0.0
2011101423;0.0
2011101500;0.0
2011101501;0.0022222222222222222
2011101502;0.0
2011101503;0.0
2011101504;0.0
2011101505;0.0
2011101506;0.0
2011101507;0.0
2011101508;0.0
2011101509;0.0
2011101510;0.0
2011101511;0.0
2011101512;0.0
2011101513;0.0
2011101514;0.0
2011101515;0.0
2011101516;0.0
2011101517;0.0
2011101518;0.0
2011101519;0.0
2011101520;0.0
2011101521;0.0
2011101522;0.0
2011101523;0.0
2011101600;0.0
2011101601;0.0
2011101602;0.0
2011101603;0.0
2011101604;0.0
2011101605;0.0
2011101606;0.0
2011101607;0.0
2011101608;0.0
2011101609;0.0
2011101610;0.0
2011101611;0.0
2011101612;0.0
2011101613;0.0
2011101614;0.0
2011101615;0.0
2011101616;0.0
2011101617;0.0
2011101618;0.0
2011101619;0.0
2011101620;0.0
2011101621;0.0
2011101622;0.0
2011101623;0.0
2011101700;0.0
2011101701;0.0
2011101702;0.0
2011101703;0.0
2011101704;0.0
2011101705;0.0
2011101706;0.0
2011101707;0.0
2011101708;0.0
2011101709;0.0
2011101710;0.0
2011101711;0.0
2011101712;0.0
2011101713;0.0
2011101714;0.0
2011101715;0.0
2011101716;0.0
2011101717;0.0
2011101718;0.0
2011101719;0.0
2011101720;0.0
2011101721;0.0
2011101722;0.0
2011101723;0.0
2011101800;0.0
2011101801;0.0
2011101802;0.0
2011101803;0.0
2011101804;0.0
2011101805;0.0
2011101806;0.0
2011101807;0.0
2011101808;0.0
2011101809;0.0
2011101810;0.0
2011101811;0.0
2011101812;0.0
2011101813;0.0
2011101814;0.0
2011101815;0.0
2011101816;0.0
2011101817;0.0
2011101818;0.0
2011101819;0.0
2011101820;0.0
2011101821;0.0
2011101822;0.0
2011101823;0.0
2011101900;0.0
2011101901;0.0
2011101902;0.0
2011101903;0.0
2011101904;0.35037037037037033
2011101905;0.01111111111111111
2011101906;0.0
2011101907;0.0
2011101908;0.0
2011101909;0.0
2011101910;0.0007407407407407408
2011101911;0.0
2011101912;0.006666666666666666
2011101913;0.0
2011101914;0.023703703703703706
2011101915;3.2585185185185184
2011101916;3.586666666666667
2011101917;0.0
2011101918;0.0
2011101919;0.0
2011101920;0.0
2011101921;0.0
2011101922;0.0022222222222222222
2011101923;0.0
2011102000;0.0
2011102001;0.0
2011102002;0.0
2011102003;0.0
2011102004;0.0
2011102005;0.0
2011102006;0.0
2011102007;0.0
2011102008;0.0
2011102009;0.0
2011102010;0.0
2011102011;0.0
2011102012;0.0
2011102013;0.0
2011102014;0.0
2011102015;0.0
2011102016;0.0
2011102017;0.0
2011102018;0.0
2011102019;0.0
2011102020;0.0
2011102021;0.0
2011102022;0.0
2011102023;0.0
2011102100;0.0
2011102101;0.0
2011102102;0.0
2011102103;0.0
2011102104;0.0
2011102105;0.0
2011102106;0.0
2011102107;0.0
2011102108;0.0
2011102109;0.0
2011102110;0.0
2011102111;0.0
2011102112;0.0
2011102113;0.0
2011102114;0.0
2011102115;0.0
2011102116;0.0
2011102117;0.0
2011102118;0.0
2011102119;0.0
2011102120;0.0
2011102121;0.0
2011102122;0.0014814814814814816
2011102123;0.0044444444444444444
2011102200;0.0014814814814814816
2011102201;0.0
2011102202;0.0
2011102203;0.0
2011102204;0.0
2011102205;0.0
2011102206;0.0
2011102207;0.0
2011102208;0.0
2011102209;0.0
2011102210;0.0
2011102211;0.0
2011102212;0.0
2011102213;0.0
2011102214;0.0
2011102215;0.0
2011102216;0.0
2011102217;0.0
2011102218;0.0
2011102219;0.0
2011102220;0.0
2011102221;0.0
2011102222;0.0
2011102223;0.0
2011102300;0.0
2011102301;0.0
2011102302;0.0
2011102303;0.0
2011102304;0.0
2011102305;0.0
2011102306;0.0
2011102307;0.0
2011102308;0.0
2011102309;0.0
2011102310;0.0
2011102311;0.0
2011102312;0.0
2011102313;0.0
2011102314;0.0
2011102315;0.0
2011102316;0.0
2011102317;0.0
2011102318;0.0
2011102319;0.0
2011102320;0.0
2011102321;0.0
2011102322;0.037037037037037035
2011102323;0.014074074074074076
2011102400;0.10296296296296296
2011102401;0.3525925925925926
2011102402;0.08444444444444445
2011102403;0.30074074074074075
2011102404;0.7266666666666667
2011102405;0.542962962962963
2011102406;0.3637037037037037
2011102407;0.4303703703703704
2011102408;0.2525925925925926
2011102409;0.0007407407407407408
2011102410;0.0
2011102411;0.0
2011102412;0.0
2011102413;0.0
2011102414;0.7155555555555556
2011102415;1.6696296296296296
2011102416;2.508888888888889
2011102417;1.0333333333333334
2011102418;0.00962962962962963
2011102419;0.0
2011102420;0.0
2011102421;1.291111111111111
2011102422;3.1259259259259258
2011102423;4.381481481481481
2011102500;6.728148148148148
2011102501;8.843703703703705
2011102502;4.8133333333333335
2011102503;4.938518518518519
2011102504;10.007407407407408
2011102505;6.977037037037038
2011102506;8.941481481481482
2011102507;2.5659259259259257
2011102508;0.17185185185185187
2011102509;0.6688888888888889
2011102510;2.108888888888889
2011102511;3.7777777777777777
2011102512;1.0192592592592593
2011102513;0.0837037037037037
2011102514;0.0
2011102515;0.1
2011102516;0.5481481481481482
2011102517;0.0
2011102518;0.0
2011102519;0.0
2011102520;0.0
2011102521;0.0
2011102522;0.0
2011102523;0.0
2011102600;0.0
2011102601;0.0
2011102602;0.26666666666666666
2011102603;0.07555555555555556
2011102604;0.0
2011102605;0.0
2011102606;0.0014814814814814816
2011102607;0.0
2011102608;0.0
2011102609;0.0
2011102610;0.0
2011102611;0.0
2011102612;0.0
2011102613;0.0
2011102614;0.0
2011102615;0.0
2011102616;0.0
2011102617;0.0
2011102618;0.0
2011102619;0.0022222222222222222
2011102620;0.0037037037037037034
2011102621;0.0
2011102622;0.0
2011102623;0.0
2011102700;0.0
2011102701;0.0
2011102702;0.0
2011102703;0.0
2011102704;0.0
2011102705;0.0
2011102706;0.0
2011102707;0.0
2011102708;0.0
2011102709;0.0
2011102710;0.0
2011102711;0.0
2011102712;0.0
2011102713;0.0
2011102714;0.0
2011102715;0.0
2011102716;0.0
2011102717;0.0
2011102718;0.0
2011102719;0.0
2011102720;0.00962962962962963
2011102721;0.44740740740740736
2011102722;0.15407407407407409
2011102723;0.0
2011102800;0.21185185185185187
2011102801;0.2740740740740741
2011102802;0.5385185185185185
2011102803;0.837037037037037
2011102804;0.5866666666666667
2011102805;0.17777777777777776
2011102806;0.2111111111111111
2011102807;0.1962962962962963
2011102808;0.0
2011102809;0.0
2011102810;0.0
2011102811;0.0
2011102812;0.0
2011102813;0.0
2011102814;0.0
2011102815;0.0014814814814814816
2011102816;0.0
2011102817;0.0
2011102818;0.0
2011102819;0.0
2011102820;0.0014814814814814816
2011102821;0.011851851851851853
2011102822;0.007407407407407407
2011102823;0.04962962962962963
2011102900;0.04740740740740741
2011102901;0.0
2011102902;0.0
2011102903;0.0
2011102904;0.0
2011102905;0.0
2011102906;0.0
2011102907;0.0
2011102908;0.0
2011102909;0.0
2011102910;0.0
2011102911;0.0
2011102912;0.0
2011102913;0.0
2011102914;0.0
2011102915;0.0
2011102916;0.0
2011102917;0.0
2011102918;0.03037037037037037
2011102919;0.024444444444444442
2011102920;0.0037037037037037034
2011102921;0.0022222222222222222
2011102922;0.01111111111111111
2011102923;0.011851851851851853
2011103000;0.0029629629629629632
2011103001;0.0029629629629629632
2011103002;0.0
2011103003;0.0
2011103004;0.0
2011103005;0.0
2011103006;0.0
2011103007;0.0
2011103008;0.0
2011103009;0.0
2011103010;0.0
